[PRODUCT]
X = 260
Y = 260
Z = 300
[TOOL]
Type = cylinder
Height = 40
Diameter = 12
[POINTS]
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 79.922; -71.343; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 80.182; -71.575; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 80.438; -71.804; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 80.690; -72.028; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 80.938; -72.250; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 81.182; -72.468; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 81.422; -72.682; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 81.658; -72.892; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 81.890; -73.099; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 82.118; -73.303; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 82.342; -73.503; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 82.562; -73.699; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 82.778; -73.892; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 82.990; -74.081; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 83.198; -74.267; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 83.402; -74.449; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 83.602; -74.627; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 83.798; -74.802; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 83.989; -74.974; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 84.177; -75.141; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 84.361; -75.306; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 84.541; -75.466; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 84.717; -75.623; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 84.889; -75.777; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 85.057; -75.927; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 85.221; -76.073; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 85.381; -76.216; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 85.537; -76.355; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 85.689; -76.491; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 85.837; -76.623; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 85.981; -76.751; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 86.121; -76.876; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 86.257; -76.998; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 86.389; -77.115; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 86.517; -77.230; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 86.641; -77.340; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 86.761; -77.447; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 86.877; -77.551; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 86.989; -77.651; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 87.097; -77.747; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 87.201; -77.840; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 87.301; -77.929; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 87.396; -78.015; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 87.488; -78.097; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 87.576; -78.176; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 87.660; -78.250; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 87.740; -78.322; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 87.816; -78.390; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 87.888; -78.454; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 87.956; -78.515; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.020; -78.572; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.080; -78.625; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.136; -78.675; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.188; -78.722; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.236; -78.764; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.280; -78.804; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.320; -78.839; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.356; -78.871; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.388; -78.900; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.416; -78.925; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.440; -78.946; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.460; -78.964; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.476; -78.978; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.488; -78.989; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.496; -78.996; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-130.000; -130.000; 0.000; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.998; -130.002; -0.002; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.995; -130.005; -0.005; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.990; -130.010; -0.010; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.983; -130.017; -0.017; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.975; -130.025; -0.025; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.965; -130.035; -0.035; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.954; -130.046; -0.046; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.941; -130.059; -0.059; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.926; -130.074; -0.074; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.910; -130.090; -0.090; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.892; -130.108; -0.108; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.872; -130.128; -0.128; 0.000; 0.000; 0.000; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.851; -130.149; -0.149; 0.001; 0.000; 0.001; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.828; -130.172; -0.172; 0.001; 0.000; 0.001; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.803; -130.196; -0.197; 0.002; 0.000; 0.002; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.777; -130.222; -0.223; 0.002; 0.000; 0.002; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.749; -130.250; -0.251; 0.002; 0.000; 0.002; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.720; -130.279; -0.280; 0.002; 0.000; 0.002; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.689; -130.310; -0.312; 0.002; 0.000; 0.002; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.656; -130.343; -0.345; 0.003; 0.000; 0.003; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.622; -130.377; -0.379; 0.003; 0.000; 0.003; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.585; -130.413; -0.415; 0.003; 0.000; 0.003; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.548; -130.450; -0.453; 0.003; 0.000; 0.003; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.508; -130.489; -0.493; 0.004; 0.000; 0.004; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.467; -130.529; -0.534; 0.004; 0.000; 0.004; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.425; -130.572; -0.577; 0.004; 0.000; 0.004; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.380; -130.615; -0.621; 0.005; 0.000; 0.005; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.334; -130.661; -0.667; 0.005; 0.000; 0.005; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.287; -130.707; -0.715; 0.005; 0.000; 0.005; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.237; -130.756; -0.765; 0.006; 0.000; 0.006; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.186; -130.806; -0.816; 0.006; 0.000; 0.006; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.134; -130.858; -0.869; 0.007; 0.000; 0.007; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.080; -130.911; -0.924; 0.007; 0.000; 0.007; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-129.024; -130.965; -0.980; 0.007; 0.000; 0.007; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.966; -131.022; -1.038; 0.008; 0.000; 0.008; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.907; -131.080; -1.098; 0.008; 0.000; 0.008; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.846; -131.139; -1.159; 0.009; 0.000; 0.009; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.783; -131.200; -1.223; 0.009; 0.000; 0.009; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.719; -131.263; -1.288; 0.010; 0.000; 0.010; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.653; -131.327; -1.354; 0.010; 0.000; 0.010; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.585; -131.392; -1.423; 0.011; 0.000; 0.011; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.516; -131.459; -1.493; 0.011; 0.000; 0.011; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.444; -131.528; -1.565; 0.012; 0.000; 0.012; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.372; -131.598; -1.638; 0.012; 0.000; 0.012; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.297; -131.670; -1.714; 0.013; 0.000; 0.013; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.221; -131.743; -1.791; 0.014; 0.000; 0.014; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.143; -131.817; -1.870; 0.014; 0.000; 0.014; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-128.064; -131.893; -1.950; 0.015; 0.000; 0.015; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-127.982; -131.971; -2.033; 0.015; 0.000; 0.015; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-127.899; -132.050; -2.117; 0.016; 0.000; 0.016; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-127.815; -132.131; -2.203; 0.017; 0.000; 0.017; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-127.728; -132.213; -2.291; 0.017; 0.000; 0.017; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-127.640; -132.296; -2.380; 0.018; 0.000; 0.018; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-127.550; -132.381; -2.472; 0.019; 0.000; 0.019; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-127.459; -132.468; -2.565; 0.019; 0.000; 0.019; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-127.366; -132.555; -2.660; 0.020; 0.000; 0.020; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-127.271; -132.645; -2.757; 0.021; 0.000; 0.021; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-127.174; -132.735; -2.856; 0.022; 0.000; 0.022; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-127.075; -132.827; -2.956; 0.022; 0.000; 0.022; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-126.975; -132.921; -3.059; 0.023; 0.000; 0.023; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-126.873; -133.016; -3.163; 0.024; 0.000; 0.024; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-126.769; -133.112; -3.269; 0.025; 0.000; 0.025; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-126.664; -133.210; -3.377; 0.025; 0.000; 0.025; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-126.557; -133.309; -3.487; 0.026; 0.000; 0.026; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-126.448; -133.409; -3.598; 0.027; 0.000; 0.027; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-126.337; -133.511; -3.712; 0.028; 0.000; 0.028; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-126.224; -133.614; -3.827; 0.029; 0.000; 0.029; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-126.110; -133.719; -3.945; 0.029; 0.000; 0.029; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-125.994; -133.824; -4.064; 0.030; 0.000; 0.030; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-125.876; -133.932; -4.185; 0.031; 0.000; 0.031; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-125.757; -134.040; -4.308; 0.032; -0.001; 0.032; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-125.635; -134.150; -4.433; 0.033; -0.001; 0.033; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-125.512; -134.261; -4.560; 0.034; -0.001; 0.034; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-125.387; -134.373; -4.689; 0.035; -0.001; 0.035; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-125.260; -134.487; -4.820; 0.036; -0.001; 0.036; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-125.132; -134.601; -4.953; 0.037; -0.001; 0.037; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-125.001; -134.718; -5.088; 0.038; -0.001; 0.038; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-124.869; -134.835; -5.225; 0.039; -0.001; 0.039; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-124.735; -134.953; -5.363; 0.040; -0.002; 0.040; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-124.599; -135.073; -5.504; 0.041; -0.002; 0.041; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-124.461; -135.194; -5.647; 0.042; -0.002; 0.042; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-124.322; -135.316; -5.792; 0.043; -0.002; 0.043; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-124.181; -135.440; -5.939; 0.044; -0.002; 0.044; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-124.037; -135.564; -6.087; 0.045; -0.002; 0.045; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-123.892; -135.690; -6.238; 0.046; -0.002; 0.046; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-123.745; -135.817; -6.391; 0.047; -0.002; 0.047; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-123.597; -135.945; -6.546; 0.048; -0.002; 0.048; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-123.446; -136.074; -6.703; 0.049; -0.002; 0.049; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-123.294; -136.204; -6.863; 0.050; -0.003; 0.050; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-123.139; -136.336; -7.024; 0.051; -0.003; 0.051; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-122.983; -136.468; -7.187; 0.053; -0.003; 0.053; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-122.825; -136.601; -7.353; 0.054; -0.003; 0.054; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-122.665; -136.736; -7.520; 0.055; -0.003; 0.055; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-122.503; -136.872; -7.690; 0.056; -0.003; 0.056; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-122.339; -137.008; -7.861; 0.057; -0.003; 0.057; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-122.174; -137.146; -8.035; 0.058; -0.003; 0.058; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-122.006; -137.285; -8.211; 0.060; -0.004; 0.060; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-121.837; -137.424; -8.390; 0.061; -0.004; 0.061; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-121.665; -137.565; -8.570; 0.062; -0.004; 0.062; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-121.492; -137.707; -8.753; 0.063; -0.004; 0.063; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-121.317; -137.849; -8.937; 0.065; -0.004; 0.065; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-121.140; -137.993; -9.124; 0.066; -0.004; 0.066; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-120.960; -138.137; -9.314; 0.067; -0.005; 0.067; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-120.779; -138.282; -9.505; 0.068; -0.005; 0.068; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-120.596; -138.429; -9.699; 0.070; -0.005; 0.070; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-120.411; -138.576; -9.894; 0.071; -0.005; 0.071; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-120.224; -138.724; -10.092; 0.072; -0.005; 0.072; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-120.036; -138.872; -10.293; 0.074; -0.005; 0.074; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-119.845; -139.022; -10.495; 0.075; -0.006; 0.075; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-119.652; -139.172; -10.700; 0.077; -0.006; 0.077; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-119.457; -139.324; -10.907; 0.078; -0.006; 0.078; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-119.260; -139.476; -11.117; 0.079; -0.006; 0.079; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-119.061; -139.628; -11.329; 0.081; -0.007; 0.081; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-118.861; -139.782; -11.543; 0.082; -0.007; 0.082; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-118.658; -139.936; -11.759; 0.084; -0.007; 0.084; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-118.453; -140.091; -11.978; 0.085; -0.007; 0.085; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-118.246; -140.246; -12.199; 0.086; -0.008; 0.086; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-118.037; -140.403; -12.422; 0.088; -0.008; 0.088; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-117.826; -140.560; -12.648; 0.089; -0.008; 0.089; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-117.613; -140.717; -12.876; 0.091; -0.008; 0.091; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-117.398; -140.875; -13.107; 0.092; -0.009; 0.092; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-117.181; -141.034; -13.340; 0.094; -0.009; 0.094; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-116.962; -141.194; -13.575; 0.095; -0.009; 0.095; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-116.741; -141.353; -13.813; 0.097; -0.009; 0.097; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-116.518; -141.514; -14.053; 0.098; -0.010; 0.098; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-116.292; -141.675; -14.295; 0.100; -0.010; 0.100; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-116.065; -141.836; -14.540; 0.102; -0.010; 0.102; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-115.835; -141.998; -14.788; 0.103; -0.011; 0.103; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-115.604; -142.161; -15.038; 0.105; -0.011; 0.105; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-115.370; -142.324; -15.290; 0.106; -0.011; 0.106; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-115.134; -142.487; -15.545; 0.108; -0.012; 0.108; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-114.896; -142.650; -15.802; 0.110; -0.012; 0.110; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-114.656; -142.814; -16.062; 0.111; -0.012; 0.111; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-114.414; -142.979; -16.325; 0.113; -0.013; 0.113; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-114.170; -143.144; -16.589; 0.115; -0.013; 0.115; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-113.923; -143.309; -16.857; 0.116; -0.014; 0.116; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-113.675; -143.474; -17.127; 0.118; -0.014; 0.118; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-113.424; -143.639; -17.399; 0.120; -0.014; 0.120; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-113.171; -143.805; -17.674; 0.121; -0.015; 0.121; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-112.916; -143.971; -17.952; 0.123; -0.015; 0.123; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-112.659; -144.138; -18.232; 0.125; -0.016; 0.125; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-112.399; -144.304; -18.515; 0.127; -0.016; 0.127; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-112.137; -144.471; -18.800; 0.128; -0.017; 0.128; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-111.874; -144.637; -19.088; 0.130; -0.017; 0.130; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-111.608; -144.804; -19.379; 0.132; -0.018; 0.132; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-111.339; -144.971; -19.672; 0.134; -0.018; 0.134; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-111.069; -145.138; -19.968; 0.135; -0.019; 0.135; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-110.796; -145.305; -20.266; 0.137; -0.019; 0.137; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-110.521; -145.472; -20.567; 0.139; -0.020; 0.139; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-110.244; -145.639; -20.871; 0.141; -0.020; 0.141; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-109.965; -145.806; -21.177; 0.143; -0.021; 0.143; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-109.683; -145.972; -21.486; 0.145; -0.021; 0.145; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-109.399; -146.139; -21.798; 0.146; -0.022; 0.146; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-109.113; -146.306; -22.112; 0.148; -0.022; 0.148; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-108.825; -146.472; -22.429; 0.150; -0.023; 0.150; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-108.534; -146.639; -22.749; 0.152; -0.024; 0.152; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-108.241; -146.805; -23.072; 0.154; -0.024; 0.154; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-107.946; -146.971; -23.397; 0.156; -0.025; 0.156; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-107.648; -147.136; -23.725; 0.158; -0.025; 0.158; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-107.348; -147.301; -24.055; 0.160; -0.026; 0.160; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-107.046; -147.466; -24.389; 0.162; -0.027; 0.162; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-106.741; -147.631; -24.725; 0.164; -0.027; 0.164; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-106.435; -147.795; -25.064; 0.166; -0.028; 0.166; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-106.125; -147.959; -25.405; 0.168; -0.029; 0.168; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
-105.814; -148.123; -25.750; 0.170; -0.029; 0.170; 88.500; -79.000; 352.000; 0.000; 0.000; 0.000
